,liquidity,somm_user_address,pool
815,18368415606350,0xab3454f4198940432f89872023ebbd64495293b0,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
816,12564655047216,0x8d074fb4d3257a141480890222ffeb3634c2e932,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
817,3692141168001,0x12aed85027f551333e13930273a20f0c51439053,0x69d91b94f0aaf8e8a2586909fa77a5c2c89818d5
818,989492179968,0x916693a22e6575907738e8814652d2004b5c463b,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
819,996622660873,0xc0d04d78581e05fa48686edabc20cd52cf7878d2,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
820,336291603000,0x71ee0e07949e4c58935b9443d3dd8517168cf0e7,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
821,3711089945273,0xc9a06469a723d0beb457e6fcdd7c41f6c9d61916,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
822,12988814808456,0x6acc1f67290e711912eddcc4511835c15c252828,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
823,445923575503,0xa4317ab9d7df7453d8e0853415e04f7e3a78f78f,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
824,150752293653005802,0xcdb2de3c7e3523f943904bdaab94e316853601ee,0x6c6bc977e13df9b0de53b251522280bb72383700
825,467592416078,0xaffaee9e097d4fe4fcec24e3d5b553185fae151d,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
826,280381942186,0x70d69e51bf7bd0bd4f4b4602ca06ba8d78918126,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
827,402584020944,0xe64d4e16e2a4b263163b5023095a0ec91508d115,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
828,268339198665,0x05d077b3ea9e996b23d83d06acd45b45de1cffb3,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
829,207349873925,0xf5063114c209c51fae1e2586d6199095f8b89757,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
830,284666573875,0xb520743d8b3a6d059e9c1990015f741dbc07305f,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
831,244680694755,0xc9aa8af50c180c8e74eaa48cae2869e9b8315b54,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
832,270860598820,0xf50ea70a9338ec462eeba3ab18b0e4a2371ce956,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
833,182965084581,0x8acd274d52dc47593c734e0a6e5154e595cd3bdd,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
834,329502935755,0xe06872868a6f4a7bdcc9ac7a24a6b8ddaf96e33f,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
835,312941145054,0x80b09c5836f9b984f89f82f901e399e48b6e5863,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
836,237409558525,0x74bec04ab8fb13c089bee991e53f7727ca8861a8,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
837,594290577160,0x7bce1c0b8c9c9c4bd0dfc040c085f7f255da0f3d,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
838,440227056962,0xee224fc35e302a8cb9091aecb269fa4d077696b1,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
839,348601782929,0x6f1994cd24772c265d1695c92053493c0ba6395b,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
840,983723492448,0x166b6770f7513ee4be7a88f7c8d250e5e8bcbfaf,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
841,77362564115625,0x0e969f847f8f2dff9f6892fe834be92a1cc96f7a,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
842,227801513860515473254,0x5acfbbf0aa370f232e341bc0b1a40e996c960e07,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
843,435572732398089,0xb80bd21033cc4dcfdc9dfe5ec9e46cabd4128d8d,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
844,2083650213712287,0xfdb03212dc50a633153efbb37950200060684290,0x6c6bc977e13df9b0de53b251522280bb72383700
845,12245610404233,0x364f4b2eee8920b6e476dfd4e531b6fd6bfc14cf,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
846,1256465504721,0xb2646e86ca2546d0926ec2e512ec444000313a05,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
847,12370299817577,0x82dc92b01c7ff54911842956083795f60f6f64f4,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
848,99881072630083386,0x82dc92b01c7ff54911842956083795f60f6f64f4,0x6c6bc977e13df9b0de53b251522280bb72383700
849,431284200338272,0xb6c951cf962977f123bf37de42945f7ca1cd2a52,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
850,499413377091,0x2b45b60f4e2e2aff24b38c6f0658dc657ff61ac5,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
851,6706607719436121634,0x13b91b3ff58886ace7637e547c53bbc2936d803f,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
852,3400458319737,0x17466b61cffebe6670853c68e694e0897779e19d,0x11b815efb8f581194ae79006d24e0d814b7697f6
853,1621784340714,0xb8203fbc9bf71c435c3cb9f83237f05f47ff55d5,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
854,734736624254,0x84d6e497b23dddd6ab52efdc5e7c730599f2fce3,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
855,712476924606,0xb56498456db9d2232a55dd2b4cdbd07466ab624e,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
856,247405996351,0x064a768bb4e79f22ba0dcb3c5d2421ae32d51003,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
857,14420226800156,0xc2332295cfbcd03531a77b00a019f39335ab8d43,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
858,9557889903792986,0x943b4fad071f1d8002a0e7633c40ac711c5d7519,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77
859,1756564906222,0x66ebc6a664bd442874f0d6f096d53e50a7b3b166,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
860,2027989017,0xaec80b4fbe227198720b1d1b82a12968baa0b144,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
861,298986798262077,0x5d2b9bf95c5af2c45e7e8dce7656c66999a07a13,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
862,4307264638579933385,0xda99b89515b1402a472fd3c775981bb33eda5304,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
863,395866175673,0xb918d6fab29ffcdbaa5d75e893c78bcdd1f08844,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
864,317593083874,0x9a0fa9da9d86d6d15eaf4c6bdf4e9fe3662edbb0,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
865,104752484493113342,0x1e25af449af3a8a37b66367869ca7002036e98ba,0x6c6bc977e13df9b0de53b251522280bb72383700
866,301052735967,0x530b5f2c1f3cfbc7d259581d04f3e91380c21bd9,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
867,4872088548771,0x76d929285e1b9c9cc94908ac67df03b63528671a,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
868,329296591458,0xb17df44a778dd28dbb47e924cb06ad077539e000,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
869,23738535548131453,0xafad93492b75cdfb3e685c09966aa8ee6ad872c4,0x6c6bc977e13df9b0de53b251522280bb72383700
870,7683661280390,0xc4fb550fa8f2a6e5178711e56d5b48dedf897e5e,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
871,47050226904292052594,0xccf6210e3e41b1010f1d03837744ca1b90f8cfe9,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
872,818385133261929268,0x3b8fb194244f23713fbd2b747118da741e3fdf8c,0x6c6bc977e13df9b0de53b251522280bb72383700
873,642577934533678616,0x723b93dbebeb3f98ab60b0b33cafafa770d3a20e,0x6c6bc977e13df9b0de53b251522280bb72383700
874,5812504673123,0x1ebef03483030dd746c0bba924e828ce2c0534ea,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
875,100596532598772,0x6256ffaacc5ec1b804d12291b7cdbdd123c0a05d,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
876,100596532598772,0x79992cdbcda8a3916e4e1a65d0d98a73c49672cb,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
877,102448983274455,0xf4d1b9e45318a1fe4e2e1ad5245f631c20717c3b,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
878,129735200754294,0x6e573d8a907aadea34374c65455e7e45f18852be,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
879,119500537090512,0x769a000fd77bd85a9486efb7abc8dbec6ba35120,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
880,242781491049,0x0b18c33434763f6f03d50b58f6bbae4fa6433ea4,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
881,56051580229625,0xb9c14ec2205ea224d8c1a69baa38aa26e31e2a2e,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
882,1522587754366422010551,0x58c4b674e22576e895a59e2bec960b51491a140e,0x290a6a7460b308ee3f19023d2d00de604bcf5b42
883,213004832449175,0xe8b1764ae2e927c61c0bf15fe39fa508e6bb426d,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
884,95725998027984,0x52ab18ad560e44e94beabb24089176c2eb2296a3,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
885,47498461640421,0x4ca8b673ffd1bd5fec4d369bf089e263a99eb548,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
886,-707748210427972492,0x1ab83223ee734ea5151e345841c4cfdd34c67d3c,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
887,-2574041491501114846,0x1ab83223ee734ea5151e345841c4cfdd34c67d3c,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
888,-7641574397126,0x788c5de9d101870f2689b819785fb37c9d5e7050,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
889,-10513955464,0x8784c3c322d4cbb5a8fb791738bffb9809a18e53,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
890,-1051294140,0x2d8eac24e31e260ced8e2a115fffe5542584ee47,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
